movieId,rating_count,avg_rating,rating_std,unique_users
2788,28,4.053571428571429,0.7115357115303973,28
2789,4,2.875,1.3149778198382918,4
2790,2,2.0,1.4142135623730951,2
2791,87,3.8563218390804597,0.9642084534616004,87
2792,19,3.1842105263157894,1.204280863279334,19
2793,10,2.3,0.9189365834726815,10
2794,15,2.6333333333333333,0.5163977794943221,15
2795,26,3.6538461538461537,0.8218178723930353,26
2796,11,2.590909090909091,1.044465935734187,11
2797,91,3.71978021978022,0.8794214992722054,91
2798,12,1.5833333333333333,0.7929614610987591,12
2799,8,1.3125,0.8425090080061035,8
2800,1,2.5,,1
2801,1,4.5,,1
2802,13,3.0384615384615383,0.4311582492512881,13
2803,13,2.923076923076923,0.672252242036482,13
2804,55,3.9727272727272727,0.949747441175917,55
2805,23,3.0,0.8660254037844387,23
2806,9,2.3333333333333335,1.414213562373095,9
2807,4,2.625,1.8874586088176875,4
2808,17,2.2058823529411766,1.1733875043199147,17
2810,5,4.2,1.0368220676663862,5
2812,1,3.0,,1
2813,1,1.0,,1
2815,7,2.2857142857142856,0.7559289460184544,7
2816,3,1.6666666666666667,1.1547005383792517,3
2817,3,2.0,1.0,3
2818,3,1.0,0.0,3
2819,16,3.75,1.0165300454651272,16
2820,1,4.0,,1
2822,11,3.1363636363636362,1.1638494123147782,11
2824,1,5.0,,1
2826,26,2.9038461538461537,1.0001922892047386,26
2827,11,2.272727272727273,0.8764598212022147,11
2828,2,1.5,0.7071067811865476,2
2829,7,3.0714285714285716,1.096531327587567,7
2835,1,1.0,,1
2836,4,3.5,1.2909944487358056,4
2837,1,3.0,,1
2839,1,4.0,,1
2840,23,2.869565217391304,1.0468284493514404,23
2841,18,3.5277777777777777,0.8655535838617663,18
2843,9,3.9444444444444446,1.1843892002959913,9
2844,3,2.6666666666666665,1.5275252316519468,3
2846,7,3.857142857142857,0.801783725737273,7
2847,2,3.0,0.0,2
2848,1,4.0,,1
2851,4,3.25,1.2583057392117916,4
2852,1,4.0,,1
2856,1,3.0,,1
2857,14,3.2857142857142856,0.8017837257372732,14
2858,204,4.056372549019608,0.9702513911360044,204
2859,7,3.857142857142857,0.8521681032463467,7
2860,9,2.611111111111111,0.6009252125773316,9
2861,8,3.375,0.7440238091428449,8
2862,1,1.0,,1
2863,19,3.473684210526316,0.8575430700315083,19
2865,1,4.0,,1
2866,5,3.6,0.4183300132670377,5
2867,12,3.5833333333333335,1.0836246694508316,12
2868,2,2.0,1.4142135623730951,2
2870,8,3.3125,0.45806269065645216,8
2871,30,3.9,0.6351757834348448,30
2872,25,3.64,1.0157099323461727,25
2874,3,3.6666666666666665,0.5773502691896258,3
2875,10,2.95,0.6851601597031488,10
2876,1,2.0,,1
2877,7,3.0,1.1547005383792515,7
2878,2,2.0,0.0,2
2879,7,3.2142857142857144,1.409998311380279,7
2880,6,3.0833333333333335,1.2006942436218584,6
2881,19,3.026315789473684,1.1483524939200496,19
2882,4,2.0,0.7071067811865476,4
2883,5,3.2,0.4472135954999579,5
2884,1,2.0,,1
2885,1,2.0,,1
2886,2,1.5,0.7071067811865476,2
2887,1,1.0,,1
2888,5,2.1,1.08397416943394,5
2889,8,3.75,0.6546536707079771,8
2890,45,3.7111111111111112,0.7723112367851749,45
2891,3,4.0,1.0,3
2892,1,1.0,,1
2893,1,3.0,,1
2894,1,4.0,,1
2896,1,3.0,,1
2897,1,4.0,,1
2898,1,2.0,,1
2899,3,3.0,2.0,3
2900,2,2.5,0.7071067811865476,2
2901,14,2.892857142857143,1.3327036058700004,14
2902,4,2.5,0.5773502691896257,4
2903,2,2.5,0.7071067811865476,2
2905,4,4.25,0.4999999999999999,4
2906,7,2.5714285714285716,1.511857892036909,7
2907,7,3.5714285714285716,1.1338934190276817,7
2908,39,3.551282051282051,1.0809040550614624,39
2912,14,3.892857142857143,0.7384644001776053,14
2915,42,3.4404761904761907,0.9186574307265117,42
2916,88,3.653409090909091,0.8035766117495508,88
2917,10,4.0,0.6666666666666666,10
2918,109,3.8394495412844036,0.8330019728561242,109
2919,8,3.8125,0.7529703086538577,8
2921,11,4.181818181818182,0.6030226891555274,11
2922,5,3.6,0.5477225575051661,5
2924,10,4.05,0.8959786703810408,10
2925,5,4.1,0.8215838362577492,5
2926,11,3.3181818181818183,0.9020179397530649,11
2927,2,3.5,0.7071067811865476,2
2928,2,3.5,0.7071067811865476,2
2929,2,3.25,0.3535533905932738,2
2930,1,3.5,,1
2931,3,4.166666666666667,0.2886751345948129,3
2932,3,3.6666666666666665,0.5773502691896258,3
2935,8,4.0,1.3093073414159544,8
2936,7,4.0,0.7637626158259733,7
2937,5,4.1,0.9617692030835673,5
2940,6,4.0,0.0,6
2941,9,3.7777777777777777,0.6666666666666666,9
2942,16,2.875,0.9574271077563381,16
2943,3,4.166666666666667,0.7637626158259734,3
2944,32,3.96875,0.5670736994828462,32
2946,7,3.357142857142857,0.3779644730092272,7
2947,53,3.839622641509434,0.6706310525976804,53
2948,36,3.75,0.7416198487095663,36
2949,33,3.712121212121212,0.6617956518809147,33
2950,14,2.4642857142857144,0.9700175596008899,14
2951,39,3.9358974358974357,0.8443269444970821,39
2952,12,3.5416666666666665,0.5822500764406575,12
2953,31,2.5161290322580645,1.3631084021929556,31
2956,6,3.1666666666666665,0.752772652709081,6
2959,218,4.272935779816514,0.8613843779335714,218
2961,5,2.4,0.8944271909999159,5
2962,2,3.0,0.0,2
2964,1,1.0,,1
2965,1,2.0,,1
2966,14,3.9285714285714284,0.47463114654932337,14
2967,4,4.0,0.0,4
2968,41,3.731707317073171,0.975304830396693,41
2969,1,5.0,,1
2970,4,3.375,0.75,4
2971,6,4.083333333333333,0.6645800679125629,6
2972,1,5.0,,1
2973,18,3.9166666666666665,0.691332898443715,18
2974,1,2.5,,1
2975,1,3.0,,1
2976,6,3.4166666666666665,0.8010409893798611,6
2977,2,3.0,1.4142135623730951,2
2978,4,3.0,0.816496580927726,4
2979,1,3.0,,1
2982,1,2.0,,1
2983,1,4.0,,1
2984,1,4.5,,1
2985,70,3.3714285714285714,0.9768542912933432,70
2986,25,2.64,1.186029791643813,25
2987,97,3.5721649484536084,0.9213602114131355,97
2988,3,4.0,0.0,3
2989,21,3.5476190476190474,0.9474275949216635,21
2990,20,3.325,0.9634778013448004,20
2991,23,3.6956521739130435,0.7498352915319988,23
2992,1,3.5,,1
2993,24,3.4791666666666665,0.6990547448032123,24
2995,14,2.4285714285714284,0.9168747682531899,14
2996,4,3.125,0.8539125638299665,4
2997,99,3.9545454545454546,0.8981014813883701,99
3000,48,3.9583333333333335,0.9555734233306652,48
3002,1,4.0,,1
3003,2,4.5,0.0,2
3004,11,2.5454545454545454,1.2738631295108878,11
3005,25,2.84,1.1521718621802912,25
3006,31,3.7419354838709675,0.6936734070864506,31
3007,6,3.75,0.5244044240850758,6
3008,1,4.0,,1
3010,1,4.0,,1
3011,4,3.25,0.9574271077563381,4
3013,1,4.0,,1
3014,1,2.0,,1
3015,3,3.6666666666666665,0.5773502691896258,3
3016,14,3.0714285714285716,0.85163062725264,14
3017,4,3.0,0.816496580927726,4
3018,10,3.45,1.0658851303546322,10
3019,10,4.15,0.944281031614353,10
3020,17,3.5294117647058822,1.0528323144513285,17
3021,1,2.0,,1
3022,9,4.0,1.0897247358851685,9
3024,7,2.642857142857143,1.1073348527841416,7
3028,2,2.5,0.7071067811865476,2
3029,6,3.25,0.758287544405155,6
3030,13,4.230769230769231,1.1477402547212903,13
3031,4,2.375,1.1086778913041726,4
3032,6,3.6666666666666665,0.752772652709081,6
3033,59,3.483050847457627,0.8558425053254152,59
3034,36,3.513888888888889,0.8983008652141244,36
3035,11,3.8181818181818183,0.7507571935295484,11
3036,7,3.7857142857142856,1.07459848537112,7
3037,24,4.145833333333333,1.0371277924976336,24
3038,5,4.2,0.570087712549569,5
3039,39,3.730769230769231,0.768167281039696,39
3040,9,3.2222222222222223,1.3944333775567925,9
3041,6,2.0833333333333335,1.357080199054819,6
3042,2,2.5,0.7071067811865476,2
3043,1,1.0,,1
3044,13,3.769230769230769,0.9040507133494737,13
3045,5,3.6,0.8944271909999159,5
3046,2,4.5,0.7071067811865476,2
3048,3,2.0,1.0,3
3051,3,2.5,0.8660254037844386,3
3052,79,3.6455696202531644,0.9810770466038489,79
3053,11,3.909090909090909,0.8005679801922451,11
3054,8,2.3125,1.131923142267177,8
3055,3,3.3333333333333335,0.5773502691896258,3
3056,1,4.0,,1
3057,1,4.0,,1
3060,15,3.8666666666666667,0.8121107126025424,15
3061,8,3.625,1.1877349391654208,8
3062,11,4.0,0.3872983346207417,11
3063,6,2.1666666666666665,0.983192080250175,6
3064,3,2.3333333333333335,0.5773502691896258,3
3066,7,3.9285714285714284,0.6074928962939558,7
3067,10,3.55,1.1890705987824646,10
3068,7,4.357142857142857,0.7480132415430955,7
3070,21,3.5476190476190474,0.9862145038575775,21
3071,9,3.5,0.82915619758885,9
3072,27,3.5555555555555554,1.077151990322819,27
3073,1,5.0,,1
3074,4,4.25,0.9574271077563381,4
3075,3,4.166666666666667,1.0408329997330665,3
3076,4,3.625,0.75,4
3077,2,4.0,0.0,2
3078,2,4.0,0.0,2
3079,6,3.0833333333333335,0.6645800679125629,6
3081,62,3.475806451612903,0.9072902338735297,62
3082,39,3.3333333333333335,1.090227724481482,39
3083,19,4.157894736842105,0.9867543820659304,19
3086,1,5.0,,1
3087,24,3.1666666666666665,1.0598058340078627,24
3088,12,3.8333333333333335,1.2492421945347751,12
3089,16,4.125,1.161895003862225,16
3090,6,4.166666666666667,0.6831300510639733,6
3091,4,4.125,0.47871355387816916,4
3093,4,3.75,0.8660254037844386,4
3094,2,4.0,0.0,2
3095,9,4.111111111111111,0.485912657903775,9
3096,1,5.0,,1
3097,3,3.6666666666666665,1.5275252316519468,3
3098,24,3.6458333333333335,0.699054744803212,24
3099,7,3.0714285714285716,1.5923926292577109,7
3100,22,3.9318181818181817,0.8351711336671198,22
3101,36,3.0972222222222223,1.188152494087501,36
3102,7,3.5714285714285716,0.6074928962939559,7
3103,2,2.75,1.0606601717798212,2
3104,22,3.6363636363636362,0.8191432542575633,22
3105,22,3.6818181818181817,0.6463349888014092,22
3106,1,1.0,,1
3107,23,3.3043478260869565,1.0843843082889209,23
3108,36,3.8055555555555554,0.9045739153070733,36
3109,4,3.5,0.5773502691896257,4
3111,4,4.25,0.5,4
3112,1,3.0,,1
3113,15,2.7,1.2363540870525034,15
3114,97,3.8608247422680413,0.8314842027251289,97
3115,5,4.0,0.7071067811865476,5
3117,4,3.875,0.6291528696058958,4
3120,2,3.5,0.7071067811865476,2
3125,1,4.0,,1
3127,3,2.8333333333333335,0.7637626158259733,3
3129,3,3.6666666666666665,0.5773502691896257,3
3130,5,2.4,1.140175425099138,5
3132,1,2.0,,1
3134,7,3.7142857142857144,1.1126972805283735,7
3135,3,3.6666666666666665,0.5773502691896258,3
3138,2,3.0,0.0,2
3141,2,1.25,0.3535533905932738,2
3142,4,3.25,1.5,4
3143,1,3.0,,1
3145,3,3.1666666666666665,0.7637626158259733,3
3146,17,2.323529411764706,1.22399418491506,17
3147,111,4.148648648648648,0.7342113721990003,111
3148,26,3.75,0.85146931829632,26
3150,2,3.25,1.0606601717798212,2
3152,8,4.5,0.5345224838248487,8
3153,5,4.4,0.6519202405202649,5
3155,9,3.6666666666666665,1.0606601717798212,9
3156,15,2.8,1.1307393283031366,15
3157,19,2.8421052631578947,1.0007307271709478,19
3158,3,3.6666666666666665,0.5773502691896257,3
3159,15,3.8333333333333335,0.7237468644557459,15
3160,52,3.7115384615384617,0.9918597794149717,52
3161,2,3.0,1.4142135623730951,2
3162,1,3.0,,1
3163,4,3.875,0.8539125638299665,4
3165,2,3.0,1.4142135623730951,2
3167,4,3.5,0.5773502691896257,4
3168,29,3.603448275862069,0.8801309799523713,29
3169,5,3.3,0.6708203932499369,5
3171,1,4.0,,1
3173,18,3.0,0.9074852129730302,18
3174,39,3.4871794871794872,0.8310359695741489,39
3175,75,3.58,1.0398804505092647,75
3176,49,3.336734693877551,1.1244802276220447,49
3177,6,3.25,0.9874208829065749,6
3178,16,3.53125,0.8055795015597984,16
3179,3,3.3333333333333335,0.5773502691896257,3
3181,6,3.9166666666666665,0.8612007121842542,6
3182,5,4.0,0.6123724356957945,5
3183,1,3.0,,1
3185,3,3.3333333333333335,0.5773502691896258,3
3186,28,3.4642857142857144,0.7689407267597685,28
3189,11,3.5454545454545454,0.5680909018170179,11
3190,4,2.0,1.4142135623730951,4
3192,1,3.0,,1
3194,4,3.625,0.47871355387816905,4
3196,9,3.7222222222222223,0.5068968775248517,9
3197,7,2.857142857142857,0.6900655593423543,7
3198,14,3.9285714285714284,0.5497252060782752,14
3200,8,4.25,0.46291004988627604,8
3201,8,4.5,0.5976143046671968,8
3203,12,3.1666666666666665,0.9374368665610923,12
3204,8,3.6875,0.7039429765866793,8
3206,3,2.3333333333333335,0.5773502691896257,3
3208,8,2.1875,1.0669549461635468,8
3210,42,3.4761904761904763,0.8621610748180846,42
3211,2,3.75,0.3535533905932738,2
3213,13,4.115384615384615,0.8204126541423669,13
3214,2,3.5,2.1213203435596424,2
3217,3,3.5,0.5,3
3219,13,3.1923076923076925,0.9473309334313419,13
3221,5,3.7,0.8366600265340756,5
3223,2,3.0,2.8284271247461903,2
3224,4,4.75,0.4999999999999999,4
3225,4,2.0,1.1547005383792515,4
3230,4,3.875,0.8539125638299665,4
3235,3,3.6666666666666665,1.2583057392117916,3
3238,6,1.5833333333333333,0.801040989379861,6
3240,2,3.25,1.0606601717798212,2
3241,2,4.5,0.7071067811865476,2
3243,15,2.4,0.8701395618766319,15
3244,12,3.7083333333333335,0.7821396449755148,12
3246,15,4.166666666666667,0.6454972243679028,15
3247,36,3.0277777777777777,0.9996030958367171,36
3248,14,1.8928571428571428,0.9025300214178139,14
3249,9,3.111111111111111,0.6009252125773314,9
3250,9,3.1666666666666665,1.0,9
3251,5,3.7,0.44721359549995787,5
3252,27,3.5925925925925926,0.940918506209563,27
3253,61,3.4754098360655736,1.0182756237392898,61
3254,27,3.2962962962962963,0.8464775345655763,27
3255,45,3.466666666666667,0.6775624761532395,45
3256,31,3.5161290322580645,0.8513114487634352,31
3257,32,2.859375,0.8728371887497209,32
3258,15,2.8666666666666667,0.8755950357709131,15
3259,11,3.1363636363636362,0.777525211517578,11
3260,12,4.0,0.7071067811865476,12
3261,11,3.1818181818181817,1.0067950951590714,11
3262,11,3.409090909090909,0.7006490497453707,11
3263,22,3.0454545454545454,0.9625003513801574,22
3264,26,2.423076923076923,0.9454343731037887,26
3265,9,4.0,1.0307764064044151,9
3266,6,4.5,0.7745966692414834,6
3267,18,3.5555555555555554,0.7838233761296739,18
3268,11,1.7727272727272727,0.8764598212022147,11
3269,27,2.8518518518518516,0.7943891559268235,27
3270,12,2.7916666666666665,1.195794398056891,12
3271,17,3.676470588235294,0.7693580211487251,17
3272,8,3.4375,1.1783008347374015,8
3273,29,2.6724137931034484,1.1747025616616251,29
3274,12,3.375,0.8012773892638271,12
3275,43,4.22093023255814,0.5804588248942072,43
3276,1,1.0,,1
3280,1,1.5,,1
3281,1,2.0,,1
3283,2,3.25,1.7677669529663689,2
3284,1,3.0,,1
3285,32,3.0625,1.0297979758028961,32
3286,5,2.3,1.0954451150103321,5
3287,3,3.1666666666666665,1.2583057392117916,3
3289,1,4.5,,1
3294,1,1.5,,1
3295,1,4.0,,1
3296,7,4.071428571428571,0.7319250547113999,7
3298,21,3.7142857142857144,0.6239276514834987,21
3299,3,2.6666666666666665,1.5275252316519468,3
3300,39,3.5641025641025643,0.787897662165515,39
3301,42,3.5238095238095237,0.840676128528589,42
3302,2,4.75,0.3535533905932738,2
3303,1,5.0,,1
3306,4,4.125,0.478713553878169,4
3307,13,3.8461538461538463,1.0681880176381127,13
3308,7,2.857142857142857,1.3451854182690985,7
3310,5,4.1,0.7416198487095663,5
3313,2,1.5,0.7071067811865476,2
3315,1,4.5,,1
3316,13,2.4615384615384617,0.9887184141928897,13
3317,22,3.659090909090909,0.8221105770307308,22
3323,1,4.0,,1
3324,3,1.3333333333333333,0.5773502691896257,3
3325,3,2.1666666666666665,1.2583057392117918,3
3326,3,3.1666666666666665,1.6072751268321592,3
3327,5,3.7,0.447213595499958,5
3328,19,4.052631578947368,0.8802578038106736,19
3329,1,4.0,,1
3330,2,4.25,0.3535533905932738,2
3331,1,2.0,,1
3334,10,4.2,0.6324555320336759,10
3341,7,4.285714285714286,0.48795003647426655,7
3342,5,3.5,1.0,5
3344,1,4.0,,1
3345,1,3.0,,1
3347,9,4.166666666666667,0.6123724356957945,9
3350,3,3.8333333333333335,0.28867513459481287,3
3353,1,4.5,,1
3354,21,2.6904761904761907,1.0059347702036958,21
3355,15,3.2,1.082325538564332,15
3357,1,4.0,,1
3358,10,3.85,0.8834905520465716,10
3359,11,4.090909090909091,0.5838742081211422,11
3360,22,3.7045454545454546,0.8115108031010947,22
3361,35,3.6714285714285713,0.9388890270111886,35
3362,38,3.9342105263157894,0.798402565867307,38
3363,43,3.8488372093023258,0.7522575841214345,43
3364,3,3.6666666666666665,0.28867513459481287,3
3365,7,4.071428571428571,0.7319250547113998,7
3368,2,3.25,0.3535533905932738,2
3370,2,2.5,0.7071067811865476,2
3372,2,4.0,0.0,2
3374,1,4.0,,1
3378,1,4.0,,1
3379,1,4.5,,1
3384,4,4.5,0.5773502691896258,4
3385,8,2.8125,1.19335960332883,8
3386,31,3.5,0.8660254037844385,31
3387,7,2.857142857142857,1.0690449676496976,7
3388,11,2.5454545454545454,1.105769990878425,11
3389,1,2.0,,1
3390,1,2.0,,1
3391,2,2.5,0.7071067811865476,2
3392,6,2.3333333333333335,1.2110601416389968,6
3393,3,1.3333333333333333,0.5773502691896258,3
3394,7,2.357142857142857,0.8521681032463466,7
3395,3,3.0,0.0,3
3396,33,3.590909090909091,0.939202998678812,33
3397,11,3.4545454545454546,0.8201995322647244,11
3398,15,3.3333333333333335,1.0293317295817754,15
3400,1,3.0,,1
3401,5,2.2,1.0954451150103321,5
3402,2,4.0,0.0,2
3403,1,4.0,,1
3404,6,3.5833333333333335,1.9083151381956458,6
3405,1,3.0,,1
3406,3,3.0,1.0,3
3408,70,3.5285714285714285,0.7796585758035478,70
3409,35,2.9285714285714284,1.0856202966836188,35
3410,1,4.0,,1
3412,6,3.4166666666666665,0.801040989379861,6
3414,1,4.0,,1
3415,3,4.166666666666667,0.2886751345948129,3
3417,1,3.0,,1
3418,41,3.4634146341463414,1.0331398979714643,41
3420,3,3.1666666666666665,0.7637626158259733,3
3421,62,3.693548387096774,1.1027344504059489,62
3422,6,3.3333333333333335,0.816496580927726,6
3423,3,2.1666666666666665,0.7637626158259734,3
3424,27,4.037037037037037,0.8077262236808042,27
3425,5,3.4,0.8215838362577491,5
3426,7,3.0714285714285716,0.7319250547113999,7
3428,1,3.0,,1
3429,12,4.25,0.6571287406727709,12
3430,4,3.0,0.816496580927726,4
3431,3,1.6666666666666667,0.5773502691896258,3
3432,2,1.5,0.7071067811865476,2
3433,1,1.0,,1
3434,1,1.0,,1
3435,17,4.323529411764706,0.7058057556480268,17
3436,4,3.75,1.2583057392117916,4
3438,25,3.0,1.0897247358851685,25
3439,13,2.6923076923076925,0.8548504142651104,13
3440,14,2.0714285714285716,1.0894095588038442,14
3441,14,3.4285714285714284,1.174359774141161,14
3442,1,1.0,,1
3444,9,2.9444444444444446,0.982485510212633,9
3445,4,3.5,0.5773502691896257,4
3446,2,2.75,1.7677669529663689,2
3447,2,4.0,0.0,2
3448,43,3.802325581395349,0.8175131780190292,43
3449,1,4.0,,1
3450,29,3.293103448275862,1.1061293629081925,29
3451,11,4.545454545454546,0.650174801670499,11
3452,18,3.0833333333333335,0.7717436331412897,18
3453,2,3.0,1.4142135623730951,2
3454,2,2.25,0.3535533905932738,2
3455,1,2.5,,1
3459,1,4.0,,1
3461,13,3.0384615384615383,0.92334397846312,13
3462,25,3.72,0.8175165645620481,25
3466,8,3.0,1.224744871391589,8
3467,4,3.75,0.28867513459481287,4
3468,18,4.333333333333333,0.7071067811865475,18
3469,6,4.083333333333333,0.917423929634859,6
3470,5,4.3,0.6708203932499369,5
3471,60,3.7416666666666667,0.8901136218972306,60
3473,2,5.0,0.0,2
3474,1,4.0,,1
3475,2,4.5,0.7071067811865476,2
3476,26,3.5576923076923075,1.1164848684771602,26
3477,13,3.3846153846153846,1.12089707663561,13
3478,7,2.7857142857142856,0.48795003647426666,7
3479,18,3.3333333333333335,0.8224783208299743,18
3480,3,3.3333333333333335,1.1547005383792515,3
3481,75,3.6666666666666665,0.9597766256641026,75
3483,13,3.1153846153846154,1.0032000081789556,13
3484,10,2.75,1.034139470499238,10
3489,53,3.358490566037736,0.8899943738508752,53
3492,1,4.0,,1
3494,6,4.0,0.8944271909999159,6
3496,1,5.0,,1
3497,4,2.5,0.5773502691896257,4
3498,8,4.0,0.9258200997725514,8
3499,44,3.840909090909091,0.7607579396274027,44
3500,4,3.0,0.816496580927726,4
3501,5,2.3,1.0954451150103321,5
3502,3,3.5,1.3228756555322954,3
3503,11,4.090909090909091,1.044465935734187,11
3504,22,4.0227272727272725,0.9571444724416169,22
3505,9,3.7222222222222223,0.9052317076000179,9
3506,5,3.0,0.9999999999999999,5
3507,15,4.066666666666666,0.5627314338711379,15
3508,18,4.25,0.6473929618545631,18
3510,36,3.4166666666666665,1.058975245899814,36
3511,6,2.25,1.2942179105544784,6
3512,8,3.5625,0.6232117273791125,8
3513,7,3.0714285714285716,0.8380817098475258,7
3514,1,3.0,,1
3515,9,3.611111111111111,0.485912657903775,9
3516,4,3.375,0.47871355387816905,4
3519,6,2.9166666666666665,0.4915960401250875,6
3521,7,3.4285714285714284,1.2051476890327395,7
3524,10,2.8,1.0327955589886444,10
3525,5,2.9,1.6733200530681511,5
3526,15,3.7,0.8409178658720822,15
3527,61,3.581967213114754,1.0294833974250244,61
3528,5,3.4,0.8944271909999159,5
3529,5,3.5,0.7071067811865476,5
3531,1,5.0,,1
3534,25,3.3,0.8539125638299665,25
3535,59,3.788135593220339,1.0263905195094438,59
3536,21,3.4523809523809526,0.8930952063576691,21
3537,3,3.3333333333333335,1.5275252316519468,3
3538,5,3.2,1.3038404810405297,5
3539,2,3.25,1.0606601717798212,2
3543,14,3.75,0.9146247654303166,14
3544,3,2.3333333333333335,1.1547005383792517,3
3545,5,3.0,0.6123724356957945,5
3546,2,4.5,0.7071067811865476,2
3548,5,3.7,0.9746794344808963,5
3549,8,3.9375,0.8210402808980464,8
3550,6,3.6666666666666665,1.0327955589886444,6
3551,13,3.4615384615384617,0.7762500258061847,13
3552,52,3.826923076923077,0.9945173988985387,52
3553,5,2.4,0.5477225575051661,5
3554,3,3.0,0.5,3
3555,33,3.4242424242424243,0.7084447327730932,33
3556,26,3.769230769230769,0.8970035588643919,26
3557,5,2.9,0.7416198487095663,5
3559,3,3.6666666666666665,0.5773502691896257,3
3563,3,2.5,0.5,3
3564,12,1.625,0.7111130839619099,12
3565,7,3.5,0.408248290463863,7
3566,8,2.875,1.3296078906418776,8
3567,1,5.0,,1
